Price,Date,Postcode,Year
340000,2016-07-11,SE18 2JF,2016
475000,2016-07-22,BR1 4LQ,2016
355000,2016-07-26,SE18 2ES,2016
500000,2016-07-27,SE9 1QL,2016
470000,2016-08-05,SE9 1QL,2016
850000,2016-08-19,SE22 9HF,2016
468000,2016-06-01,SE9 1YD,2016
2325000,2016-08-08,SW18 2SP,2016
1270000,2016-08-18,SW18 5HD,2016
2685000,2016-08-17,SW17 7RN,2016
435000,2016-06-17,SE9 1NS,2016
1730000,2016-07-22,SE5 8RH,2016
736684,2016-08-04,SE27 9EJ,2016
377500,2016-08-02,BR1 5QP,2016
1200000,2016-06-24,W6 9AY,2016
1340000,2016-08-12,SW11 6NR,2016
795000,2016-07-22,SE15 4AN,2016
1060000,2016-07-29,N4 2EF,2016
1700000,2016-07-26,W6 0PQ,2016
1120000,2016-08-19,SW11 6NW,2016
737000,2016-07-08,SE22 9PL,2016
3625000,2016-07-22,NW8 0RB,2016
945000,2016-08-05,SW18 5BT,2016
1180000,2016-08-02,SW18 5BU,2016
500000,2016-07-14,SE6 1ES,2016
950000,2016-07-29,SW17 7NW,2016
1150000,2016-08-18,SW11 2PT,2016
1235000,2016-07-28,SW11 5PA,2016
1170000,2016-07-29,SE24 9BJ,2016
995000,2016-10-07,SW16 2BX,2016
310000,2016-12-02,UB8 2JZ,2016
255000,2016-11-18,N2 8HU,2016
980000,2016-11-02,N17 0LY,2016
150000,2016-12-19,EN4 8QZ,2016
765000,2016-11-14,SW17 0HY,2016
1165000,2016-12-12,E11 4QY,2016
4500000,2016-08-19,EC2A 4LH,2016
9800000,2016-10-24,E8 4QS,2016
2500000,2016-11-11,E2 7LH,2016
365000,2016-12-09,N18 2TW,2016
350000,2016-11-25,EN3 6QR,2016
60550,2016-11-23,E11 2HG,2016
460000,2016-12-12,N22 5QH,2016
2500000,2016-11-30,E2 9AP,2016
38500,2016-11-30,E5 8HA,2016
8250000,2016-08-01,E9 5EN,2016
179600,2016-11-30,E16 3JL,2016
2950000,2016-12-13,N22 6BH,2016
280000,2016-12-02,RM8 3LP,2016
4180000,2016-12-13,E1 6QH,2016
145000,2016-11-07,EN3 5BT,2016
2342000,2016-12-02,E11 3BL,2016
5840035,2016-12-01,N1 6NH,2016
230000,2016-11-24,EN2 0NS,2016
190000,2016-12-02,RM6 5EL,2016
277500,2016-10-06,IG6 1LT,2016
500000,2016-11-28,E17 9AU,2016
750000,2016-12-16,E10 7FB,2016
260000,2016-12-12,RM3 8HB,2016
435000,2016-12-16,E17 4BZ,2016
770000,2016-10-28,E11 3AA,2016
10000,2016-11-25,IG11 0DG,2016
590000,2016-12-02,E14 8NA,2016
250000,2016-11-29,E13 8AQ,2016
290000,2016-11-25,RM9 4DH,2016
275000,2016-12-16,RM8 1JS,2016
137000,2016-11-30,IG1 3SQ,2016
4264000,2016-10-26,IG8 8AQ,2016
360000,2016-07-20,DA7 5PY,2016
625000,2016-05-24,BR6 0AE,2016
220000,2016-11-30,DA8 1PX,2016
182000,2016-11-25,DA15 8PS,2016
710000,2016-05-06,SE16 4UH,2016
595000,2016-05-10,SW4 7QB,2016
255000,2016-04-06,SE28 0NJ,2016
800000,2016-04-22,SW15 2DR,2016
109500,2016-05-06,SW8 2JB,2016
525000,2016-03-24,SE15 3GW,2016
190000,2016-04-28,SW9 9AL,2016
850000,2016-04-29,SW12 0BL,2016
323750,2016-03-31,SE24 9EQ,2016
400000,2016-04-29,SE8 3AJ,2016
365000,2016-05-03,SE15 6GB,2016
360000,2016-04-19,SE13 6DD,2016
545000,2016-05-06,SW9 9PD,2016
78750,2016-03-03,SE18 7PU,2016
260000,2016-02-12,SE28 0NA,2016
635000,2016-03-21,SW15 6UJ,2016
285000,2016-04-29,SE8 5NB,2016
322000,2016-03-30,SW4 7UG,2016
750000,2016-04-11,SW15 3ST,2016
655000,2016-05-03,SW11 3UZ,2016
340000,2016-05-19,SW2 4TL,2016
320000,2016-05-20,SW2 3UB,2016
315000,2016-04-05,SW19 2UG,2016
385000,2016-05-06,SE26 6RU,2016
325000,2016-05-04,SW18 2EY,2016
735000,2016-03-30,SW18 1TT,2016
500000,2016-01-28,SE22 0BZ,2016
505000,2016-04-27,SE14 5NQ,2016
281000,2016-05-20,SE13 6HW,2016
435000,2016-03-29,SE22 9HF,2016
1158000,2016-01-26,SE1 2SA,2016
800000,2016-02-12,SE1 2SA,2016
425000,2016-02-19,SW11 7AR,2016
425000,2016-02-22,SW11 7AR,2016
470000,2016-03-03,SE22 0HD,2016
1395000,2016-01-29,SE1 2SA,2016
950000,2016-03-01,SW11 7AR,2016
507000,2016-02-26,SW9 0FF,2016
582000,2016-03-01,SW9 0FF,2016
432000,2016-03-04,KT8 9BP,2016
174995,2016-02-12,RM8 1EH,2016
452000,2016-03-01,SW9 0FF,2016
397950,2016-03-01,SW9 0FF,2016
870000,2016-03-01,SW11 7AR,2016
640000,2016-05-23,SW18 3QR,2016
435000,2016-02-24,SW11 7AR,2016
767250,2016-01-28,SE1 2SA,2016
354000,2016-04-29,SE19 1HZ,2016
475000,2016-03-14,SE11 6PX,2016
475000,2016-03-29,SE11 6PX,2016
1000000,2016-03-08,SW18 1JY,2016
550000,2016-04-08,SW18 2JT,2016
799000,2016-02-26,SE8 5EP,2016
475000,2016-10-25,SE18 4LS,2016
895000,2016-10-07,SE13 5DW,2016
515000,2016-02-18,SE10 0NW,2016
339750,2016-01-15,SE2 9DR,2016
936600,2016-03-03,SW11 7AR,2016
912000,2016-02-19,SW11 3DN,2016
499000,2016-03-11,SW9 0FF,2016
555000,2016-03-04,SW9 0FF,2016
399950,2016-03-04,SW9 0FF,2016
740000,2016-02-23,SW14 8PU,2016
1400000,2016-03-30,SW6 6SR,2016
6000,2016-05-10,SW16 6JX,2016
500000,2016-04-27,W6 0UB,2016
580000,2016-04-25,E16 2JJ,2016
525000,2016-04-29,SE8 5JG,2016
375000,2016-04-13,W9 2HD,2016
1845000,2016-04-28,SE17 2NF,2016
8050000,2016-04-22,E1 8EH,2016
210000,2016-05-11,NW4 2BU,2016
227000,2016-04-27,N21 2AD,2016
250000,2016-04-20,N17 9HF,2016
130000,2016-04-08,UB3 1PS,2016
450000,2016-03-24,TW8 8EH,2016
367000,2016-03-31,TW7 5BE,2016
525000,2016-03-24,W4 1SE,2016
1440000,2016-02-10,UB1 1QN,2016
80000,2016-05-12,EN1 1DL,2016
600000,2016-04-28,HA4 0JS,2016
1100000,2016-03-30,N4 4PD,2016
325000,2016-03-31,NW9 5PQ,2016
635000,2016-04-19,UB10 8LS,2016
499950,2016-03-31,W13 0NW,2016
475000,2016-03-31,W4 2NA,2016
67500,2016-04-15,N1 0PN,2016
258000,2016-05-03,W3 8RZ,2016
16500,2016-04-15,UB6 9BG,2016
350000,2016-03-23,E14 9JH,2016
1290000,2016-08-05,SE24 9BJ,2016
720000,2016-08-25,SE23 2SH,2016
880000,2016-07-15,W6 8ED,2016
460000,2016-07-21,SE12 0NJ,2016
1175000,2016-07-29,SW16 1RD,2016
1300000,2016-08-03,W14 9QJ,2016
1700000,2016-07-08,SE24 0DU,2016
2650000,2016-08-17,N5 1QL,2016
980000,2016-07-21,SW6 4ED,2016
1300000,2016-08-02,N16 0EA,2016
773050,2016-07-25,SW2 2AJ,2016
1180000,2016-07-29,SW17 8DY,2016
725000,2016-08-05,SE7 7LE,2016
1750000,2016-07-18,SW6 6SA,2016
265000,2016-11-25,EN1 4UJ,2016
410000,2016-11-30,RM12 6AS,2016
725000,2016-11-16,E4 8NH,2016
325000,2016-12-16,E1W 3RN,2016
335000,2016-10-27,IG1 2QY,2016
275000,2016-11-18,IG6 3AJ,2016
187000,2016-12-01,E7 9HJ,2016
385000,2016-11-03,E16 4NU,2016
385000,2016-10-05,E15 1UF,2016
240000,2016-12-15,RM13 8DE,2016
3500000,2016-11-18,IG11 0HQ,2016
155000,2016-12-08,N18 1XD,2016
520000,2016-12-02,N9 0AX,2016
911000,2016-11-29,E6 1HZ,2016
2750000,2016-11-25,N16 0JX,2016
615000,2016-12-05,E10 6EL,2016
320000,2016-09-15,RM9 6DJ,2016
154788,2016-11-24,EN3 4BX,2016
5000000,2016-08-09,IG1 2DG,2016
2500000,2016-12-01,IG11 0DS,2016
216000,2016-09-09,RM7 9QF,2016
1700000,2016-11-18,E1 1PY,2016
195000,2016-08-08,IG11 7JX,2016
1700000,2016-11-18,E1 1PY,2016
420000,2016-12-02,E4 8NR,2016
4560000,2016-10-31,N17 9NF,2016
297000,2016-11-30,RM13 9TZ,2016
300000,2016-11-15,E4 7DH,2016
2300000,2016-11-10,EN4 0JT,2016
293000,2016-11-18,RM8 1PS,2016
1054000,2016-10-26,E17 7DB,2016
1010000,2016-06-28,BR6 7PF,2016
1140080,2016-07-22,N1 2PL,2016
97500,2016-04-22,SE1 6TX,2016
295000,2016-04-05,SE13 6PD,2016
500000,2016-05-16,SW17 9LP,2016
326000,2016-05-06,SW8 3ND,2016
446299,2016-04-28,SW18 3DB,2016
535000,2016-04-26,SW2 2NB,2016
780000,2016-04-22,SE15 3SR,2016
485000,2016-03-18,SW11 3RF,2016
286000,2016-04-18,SE18 4GA,2016
260000,2016-03-30,SE18 4GA,2016
703000,2016-03-31,SW11 5EP,2016
500000,2016-03-31,SW12 0AU,2016
458500,2016-05-05,SW17 9TR,2016
368500,2016-05-20,SE15 2HL,2016
376550,2016-04-14,SW15 4BL,2016
132000,2016-05-20,SW17 0NB,2016
300000,2016-02-16,SE18 6JH,2016
125000,2016-01-06,SW2 1PF,2016
485000,2016-04-08,SW17 9SW,2016
427000,2016-03-24,SE5 9NG,2016
305000,2016-04-29,SE10 8ED,2016
540000,2016-03-30,SW18 4FQ,2016
301500,2016-04-27,SE1 5TD,2016
300000,2016-05-13,SE26 6PJ,2016
740000,2016-05-20,SE22 9JU,2016
500000,2016-05-06,SW16 1JH,2016
144000,2016-01-13,SE8 3GA,2016
520000,2016-05-06,TW11 8TP,2016
725000,2016-03-04,E20 1GU,2016
530000,2016-03-02,SW9 0FF,2016
795000,2016-03-04,SW11 7AR,2016
425000,2016-01-21,SW11 7AR,2016
525000,2016-03-03,SW9 0FF,2016
768300,2016-03-03,SW11 7AR,2016
515000,2016-03-07,SW9 0FF,2016
430000,2016-03-04,IG11 9FA,2016
440000,2016-03-10,IG11 9FA,2016
370000,2016-02-10,SE10 0NW,2016
255000,2016-02-23,SE10 0NQ,2016
535000,2016-03-21,SW11 1RD,2016
594110,2016-03-16,SE10 0PP,2016
485000,2016-03-04,SW9 0FF,2016
350000,2016-03-14,SE8 4BZ,2016
345000,2016-03-14,SE8 4BZ,2016
599000,2016-03-08,SW9 0FF,2016
322000,2016-03-11,SW16 1JA,2016
520000,2016-03-03,SW9 0FF,2016
340000,2016-03-14,SE8 4BZ,2016
490000,2016-03-14,SE8 4BZ,2016
360400,2016-03-15,SE8 4BZ,2016
345000,2016-03-14,SE8 4BZ,2016
925000,2016-03-15,SE16 7EL,2016
205000,2016-02-25,RM6 6TU,2016
360400,2016-03-14,SE8 4BZ,2016
499000,2016-03-15,SE8 4BZ,2016
250000,2016-02-16,E6 6HA,2016
755000,2016-03-14,SE8 4BZ,2016
460000,2016-03-14,SE8 4BZ,2016
355000,2016-03-31,E14 9JN,2016
1854000,2016-03-09,E8 2NA,2016
620000,2016-03-31,E8 4DU,2016
840000,2016-04-29,N1 1NP,2016
25000,2016-05-09,EC1A 9LQ,2016
460000,2016-01-29,E3 3GQ,2016
115000,2016-05-06,EC4R 9AD,2016
200000,2016-04-18,W4 1QP,2016
610000,2016-03-21,E1 8NF,2016
310000,2016-03-29,W5 2SR,2016
308000,2016-03-31,HA5 3EF,2016
1395000,2016-03-24,N8 0HR,2016
250000,2016-03-31,E17 7LX,2016
380000,2016-04-22,EC2Y 8AL,2016
315000,2016-04-21,E17 7EJ,2016
217272,2016-05-06,UB4 0JH,2016
217272,2016-05-06,UB4 0JH,2016
217272,2016-05-06,UB4 0JH,2016
217272,2016-05-06,UB4 0JH,2016
220000,2016-03-31,N17 8JW,2016
165000,2016-05-03,E4 8HW,2016
430000,2016-03-30,N4 1AE,2016
15500,2016-04-07,N1 9EX,2016
8000,2016-05-23,NW11 6XL,2016
410000,2016-01-07,NW10 3UA,2016
1668829,2016-01-15,E14 9RL,2016
320000,2016-01-12,UB7 9FF,2016
430000,2016-03-31,N3 1HY,2016
760000,2016-01-28,E2 0DY,2016
310000,2016-01-22,HA3 5FD,2016
247500,2016-01-12,E8 1PE,2016
175000,2016-03-18,NW7 2QL,2016
905000,2016-05-03,E17 4PY,2016
275000,2016-04-12,E17 6QX,2016
288500,2016-04-15,RM8 1HU,2016
372000,2016-03-24,E4 6TA,2016
750000,2016-04-28,E10 6NT,2016
440000,2016-03-31,E17 5PG,2016
225000,2016-05-05,RM14 2PR,2016
190000,2016-04-29,IG2 6ER,2016
230000,2016-03-31,E16 4BG,2016
250000,2016-05-09,E6 2PS,2016
910000,2016-04-27,E11 4RD,2016
1075000,2016-04-27,E11 4RD,2016
157000,2016-05-06,RM2 5AB,2016
245000,2016-05-13,N13 5RT,2016
397000,2016-03-23,N22 8YS,2016
385000,2016-01-12,E6 3RL,2016
1900000,2016-05-11,E17 9DS,2016
430000,2016-03-31,N17 7AU,2016
315000,2016-04-22,E1 2PS,2016
1630000,2016-03-30,N8 0RG,2016
205000,2016-05-12,N13 4RU,2016
225000,2016-03-31,N4 1LA,2016
215000,2016-03-31,E10 7LY,2016
360000,2016-05-13,N4 4ND,2016
290000,2016-05-05,N8 7BH,2016
442000,2016-04-01,CR5 3AE,2016
515000,2016-05-05,CR0 8PF,2016
440000,2016-02-19,SW16 4QZ,2016
570000,2016-07-27,DA6 7QL,2016
335000,2016-07-22,DA16 2QA,2016
406000,2016-07-21,DA16 3RW,2016
1160000,2016-07-21,BR3 3LX,2016
430000,2016-01-25,E14 9BL,2016
126250,2016-02-05,N1 5QT,2016
126250,2016-02-05,N1 5QT,2016
485000,2016-02-05,NW7 3TE,2016
97962,2016-02-05,NW9 9BQ,2016
97962,2016-02-05,NW9 9BS,2016
97962,2016-02-05,NW9 9BS,2016
265000,2016-02-09,HA7 4AH,2016
240000,2016-02-09,HA7 4AH,2016
170000,2016-02-10,HA7 4AH,2016
299000,2016-02-12,E14 9BL,2016
499000,2016-02-25,WC1X 0JL,2016
460500,2016-02-16,NW10 7GD,2016
905412,2016-03-01,EC1V 1AJ,2016
219000,2016-03-16,N12 8QR,2016
1032300,2016-03-14,EC1V 1AJ,2016
700000,2016-03-11,EC1V 1AJ,2016
300000,2016-02-24,UB6 9QA,2016
319995,2016-03-23,N15 4FA,2016
589875,2016-02-29,EC1V 1AJ,2016
73000,2016-03-22,N18 3AT,2016
250000,2016-03-30,E11 4ER,2016
810000,2016-03-29,EC1V 1AD,2016
725000,2016-03-21,EC1V 1AL,2016
282500,2016-03-24,HA8 7BJ,2016
380000,2016-03-31,HA8 7BJ,2016
685000,2016-04-06,N1 7GR,2016
915000,2016-04-06,N1 7GR,2016
312500,2016-03-16,UB3 1AA,2016
417500,2016-03-24,N16 7RT,2016
325000,2016-07-08,SE16 3LX,2016
440000,2016-06-17,DA15 9LN,2016
377000,2016-06-22,DA17 5EA,2016
590000,2016-06-07,DA14 4JG,2016
491166,2016-03-30,SW2 3LH,2016
4800000,2016-03-31,E3 2PR,2016
320000,2016-03-30,N15 3RE,2016
450000,2016-04-04,N15 4PL,2016
430000,2016-04-18,E10 7AR,2016
205000,2016-03-31,N9 8PJ,2016
245000,2016-05-13,N18 2TJ,2016
380000,2016-03-30,N17 8NH,2016
260000,2016-04-19,EN1 1EQ,2016
229000,2016-05-23,E18 1JJ,2016
450000,2016-04-27,E8 4AA,2016
240000,2016-03-03,E4 9DH,2016
200000,2016-03-31,N9 0QD,2016
170000,2016-03-31,EN1 1XT,2016
288000,2016-02-24,E17 5AY,2016
300000,2016-03-31,E6 1AB,2016
216500,2016-04-29,EN3 7LH,2016
382500,2016-04-04,E14 3LP,2016
131000,2016-04-15,RM10 9DU,2016
230000,2016-03-24,EN3 6UT,2016
350000,2016-03-31,N15 4JN,2016
360000,2016-03-03,E16 3LU,2016
325000,2016-04-28,N4 2RS,2016
525000,2016-05-12,E4 9DU,2016
675000,2016-03-31,N16 5PR,2016
308000,2016-05-04,N15 6TB,2016
120000,2016-05-13,N18 1XB,2016
205000,2016-03-31,RM3 0WT,2016
323000,2016-03-15,E4 9RX,2016
140000,2016-03-31,N9 7PY,2016
150000,2016-04-22,E10 7DN,2016
200000,2016-03-30,EN3 6QJ,2016
470000,2016-07-29,BR6 9AY,2016
695000,2016-08-12,DA5 1QU,2016
370000,2016-06-30,DA16 2NJ,2016
6750000,2016-09-30,W11 2JE,2016
501250,2016-09-30,SE9 3TD,2016
15000000,2016-09-21,SW15 5JP,2016
535000,2016-10-06,SE9 3RN,2016
355000,2016-09-13,SE2 0XU,2016
252000,2016-11-28,DA16 2LH,2016
427000,2016-12-02,SE19 2BA,2016
210000,2016-03-18,TW14 8BT,2016
80000,2016-03-24,E5 9BX,2016
790000,2016-04-11,TW8 0FJ,2016
299995,2016-03-30,UB7 7LT,2016
960000,2016-03-18,NW9 5UZ,2016
280000,2016-03-30,HA8 7BJ,2016
280000,2016-03-30,HA8 7BJ,2016
375000,2016-03-30,N16 8DJ,2016
225000,2016-03-30,HA9 6AH,2016
355000,2016-04-05,E4 8EH,2016
300000,2016-03-30,HA8 7BJ,2016
296000,2016-03-30,HA8 7BJ,2016
282000,2016-03-30,HA8 7BJ,2016
166666,2016-03-24,HA8 7EF,2016
530000,2016-04-29,HA7 1FB,2016
550000,2016-03-11,N12 8QR,2016
320000,2016-03-11,N12 8QP,2016
207950,2016-04-28,NW9 5QF,2016
935000,2016-03-30,N1 7GR,2016
470000,2016-03-30,W4 3JH,2016
500000,2016-03-30,W13 8NF,2016
320000,2016-05-13,W3 8DQ,2016
115000,2016-03-30,UB4 8TN,2016
164129,2016-04-15,EN5 2UG,2016
249995,2016-05-13,EN3 6DP,2016
490000,2016-05-13,N13 5JZ,2016
180125,2016-03-31,TW5 9PL,2016
322000,2016-03-30,N9 0XN,2016
245000,2016-05-13,N13 5PP,2016
305000,2016-03-31,RM7 0XB,2016
170000,2016-03-31,RM10 8US,2016
265000,2016-03-31,N18 2NE,2016
260000,2016-03-21,E17 9HZ,2016
305000,2016-03-21,E17 9HZ,2016
450000,2016-06-24,DA7 5QJ,2016
785000,2016-06-17,BR2 0UA,2016
1400000,2016-08-15,SE10 8XQ,2016
370000,2016-06-03,DA16 3NG,2016
1200000,2016-05-06,EC2A 4QP,2016
245000,2016-05-13,N22 5BL,2016
295000,2016-05-13,IG11 0UD,2016
3720000,2016-03-31,RM6 4AH,2016
2757000,2016-02-29,E1 6HZ,2016
278000,2016-03-02,EN1 4HQ,2016
327000,2016-04-28,N14 4DE,2016
340000,2016-04-27,E14 0NU,2016
450000,2016-03-11,E7 9DL,2016
203000,2016-01-08,E3 2LG,2016
375000,2016-03-31,E8 3HL,2016
1200000,2016-02-09,E17 5RG,2016
175000,2016-03-23,IG11 8DR,2016
275000,2016-03-30,RM6 4BY,2016
238000,2016-03-16,IG2 7NL,2016
190000,2016-04-25,IG11 7LE,2016
420000,2016-05-20,E14 7AQ,2016
400000,2016-05-16,E9 5SR,2016
1068000,2016-04-26,RM6 6PR,2016
3200000,2016-05-03,RM8 1RX,2016
90000,2016-05-06,E4 7PW,2016
322500,2016-05-11,E14 0PH,2016
380000,2016-03-29,E1 8AP,2016
35000,2016-04-29,E2 8AA,2016
310000,2016-05-11,E9 5PD,2016
310000,2016-05-11,E9 5PD,2016
395000,2016-10-12,SE2 0HF,2016
1395000,2016-08-24,SE3 0QL,2016
350000,2016-07-18,BR5 4HX,2016
758000,2016-07-22,BR6 0BH,2016
403000,2016-03-07,SE2 0RW,2016
360000,2016-08-09,DA5 3LJ,2016
605000,2016-09-28,SW17 0ND,2016
290000,2016-07-05,BR2 8AH,2016
250000,2016-11-30,E17 8PN,2016
440000,2016-11-18,N16 6QE,2016
5500000,2016-11-18,IG1 1BY,2016
318500,2016-11-10,RM8 3XA,2016
1122000,2016-10-26,E17 7DB,2016
1086000,2016-10-26,E10 6AP,2016
375000,2016-12-20,RM6 6AA,2016
824000,2016-10-26,E17 3LX,2016
380000,2016-05-24,E15 1RB,2016
15450000,2016-11-24,N14 6TB,2016
340000,2016-11-18,E6 3QP,2016
609000,2016-10-26,E10 7DT,2016
335000,2016-11-25,E14 3SD,2016
2250000,2016-11-11,N6 4AB,2016
4400000,2016-11-17,RM6 6AS,2016
450000,2016-09-23,IG11 9JE,2016
185000,2016-11-25,RM8 2UA,2016
220000,2016-11-25,RM8 2UA,2016
275500,2016-12-02,RM14 2QU,2016
405000,2016-07-20,RM6 4RR,2016
225000,2016-11-30,E14 3JF,2016
932000,2016-10-26,E4 9LG,2016
73000,2016-12-01,E1 5BX,2016
800000,2016-11-18,E1 1RD,2016
2158000,2016-10-26,RM2 5XJ,2016
690000,2016-10-26,RM2 6BS,2016
202000,2016-12-20,E5 0EN,2016
154000,2016-10-26,E11 3DA,2016
53870000,2016-10-05,N16 7TX,2016
983000,2016-10-26,E11 3DH,2016
450000,2016-11-11,E10 5RG,2016
249990,2016-11-30,E1 4EB,2016
695000,2016-07-01,TW10 6TZ,2016
431500,2016-07-04,SE15 2RX,2016
380000,2016-12-02,N16 8BH,2016
620000,2016-10-03,NW6 5FA,2016
659950,2016-06-28,E3 4XZ,2016
235000,2016-08-15,UB3 3PY,2016
668000,2016-07-28,E1 2HL,2016
560000,2016-01-08,E3 2PW,2016
270000,2016-12-08,HA4 7UE,2016
414950,2016-03-10,NW9 5XD,2016
449950,2016-10-28,UB10 8FF,2016
320000,2016-07-18,SE21 8RB,2016
590000,2016-05-27,SW12 9LU,2016
700000,2016-06-02,BR2 7DP,2016
550000,2016-05-17,BR4 9BU,2016
560000,2016-05-13,BR3 4SH,2016
901000,2016-06-17,BR2 0JG,2016
265000,2016-04-29,E14 0PF,2016
375000,2016-03-31,E6 1NW,2016
90000,2016-03-22,RM2 5UE,2016
245000,2016-03-31,RM2 6GE,2016
250000,2016-03-31,RM5 3EN,2016
325000,2016-03-31,RM6 4DE,2016
215000,2016-05-12,E13 8HY,2016
450000,2016-03-31,E3 2PF,2016
5532,2016-04-27,RM11 1XA,2016
300000,2016-03-31,E5 9GX,2016
250000,2016-04-28,E13 0HB,2016
250000,2016-05-12,E17 7PU,2016
46000,2016-03-15,E16 4SP,2016
460000,2016-03-31,E3 3AE,2016
150000,2016-05-17,EC2V 7AY,2016
340000,2016-03-31,E7 8JU,2016
420000,2016-01-15,E17 6HR,2016
265000,2016-05-03,RM8 3PA,2016
479000,2016-05-16,E11 3DN,2016
280000,2016-04-15,RM10 9LP,2016
335000,2016-04-06,E12 6DB,2016
320000,2016-04-19,E6 3LQ,2016
322500,2016-04-22,RM3 9RT,2016
250000,2016-04-25,IG1 1TZ,2016
430000,2016-08-02,BR6 9BB,2016
342500,2016-08-12,DA16 2NH,2016
404000,2016-08-02,DA16 2NQ,2016
591000,2016-11-11,E5 9DY,2016
62500,2016-12-14,E10 5ET,2016
475000,2016-11-23,E17 6PS,2016
340000,2016-11-18,IG8 8JA,2016
140000,2016-12-09,RM5 3DQ,2016
340000,2016-11-18,IG8 8JA,2016
320000,2016-12-02,E5 8SX,2016
285000,2016-10-28,IG2 7HS,2016
765000,2016-10-07,E8 4QF,2016
450000,2016-11-25,N1 3LY,2016
745000,2016-09-01,E14 4EF,2016
420000,2016-09-12,N1 6RT,2016
260000,2016-08-30,E10 5LF,2016
837000,2016-10-26,RM1 2JH,2016
330000,2016-12-05,E3 2GU,2016
1165000,2016-12-12,RM11 1AH,2016
7500,2016-11-30,RM1 3JT,2016
1250000,2016-11-14,RM11 3HU,2016
825000,2016-11-17,E16 1BN,2016
825000,2016-11-17,E16 1BN,2016
825000,2016-11-17,E16 1BN,2016
3150000,2016-12-08,EC3V 9DS,2016
875000,2016-12-07,E3 2GY,2016
24000,2016-06-09,IG1 2LJ,2016
525000,2016-10-28,E15 2AP,2016
3500,2016-11-04,EC4Y 0DB,2016
94095,2016-11-18,N1 3PF,2016
1150000,2016-05-20,BR6 6HH,2016
399000,2016-05-31,BR3 1LE,2016
380500,2016-06-03,DA14 4PU,2016
600000,2016-06-10,BR5 1ER,2016
236000,2016-03-30,SE10 8DF,2016
125000,2016-03-31,E7 8PN,2016
125000,2016-03-31,E7 8PN,2016
815000,2016-03-17,SW11 7AR,2016
475000,2016-03-30,SE22 8JH,2016
4448260,2016-05-23,SE1 9HE,2016
522000,2016-05-03,SW12 8JF,2016
800000,2016-05-27,EN4 8EW,2016
145000,2016-12-01,RM1 1RX,2016
510000,2016-11-29,SW1X 8LT,2016
690000,2016-12-09,SW5 0BL,2016
10000,2016-11-22,IG1 2RZ,2016
1051500,2016-12-12,SW1X 0BJ,2016
2377183,2016-05-31,W10 6BT,2016
275000,2016-12-05,W8 6SH,2016
2147000,2016-06-10,W14 8FE,2016
1084400,2016-06-10,W14 8FE,2016
2349950,2016-07-05,SW6 2QF,2016
491400,2016-07-08,W6 0QU,2016
285000,2016-04-27,CR4 1ST,2016
200000,2016-05-12,SW15 4HB,2016
700000,2016-05-18,SE16 7TP,2016
285000,2016-04-22,CR4 1SW,2016
25000,2016-05-09,SW18 4SX,2016
252000,2016-03-29,CR4 1XH,2016
785000,2016-06-29,W14 8UJ,2016
484000,2016-06-08,W6 7QR,2016
3150000,2016-05-31,SW3 4TB,2016
795000,2016-05-18,W6 7QB,2016
235000,2016-03-17,W6 7PY,2016
622000,2016-06-16,W12 7BL,2016
530000,2016-06-08,W6 0NQ,2016
1180000,2016-06-02,W6 9AL,2016
570000,2016-06-10,W12 9BU,2016
169750,2016-04-29,SW6 4HF,2016
399950,2016-06-03,NW10 5BG,2016
375000,2016-07-28,DA14 6JJ,2016
16575000,2016-11-30,E10 7FE,2016
441000,2016-11-18,IG2 7ET,2016
335000,2016-11-28,E10 6PF,2016
416000,2016-12-02,E16 3RN,2016
285000,2016-12-09,RM9 5AX,2016
480000,2016-10-26,E4 9AA,2016
380000,2016-12-09,IG3 9AA,2016
363000,2016-10-26,E17 4PP,2016
300000,2016-09-23,RM10 9BD,2016
950000,2016-07-27,E17 6AA,2016
1939000,2016-10-26,E17 3AL,2016
490000,2016-12-15,E10 5LU,2016
500000,2016-10-18,E16 4NP,2016
16575000,2016-11-30,RM7 7PN,2016
320000,2016-12-02,E15 2BU,2016
495000,2016-06-10,W14 9HP,2016
772000,2016-05-13,W11 1AR,2016
1830000,2016-06-24,SW7 4DB,2016
768000,2016-06-15,W12 9NG,2016
375000,2016-05-12,SW6 2FH,2016
500000,2016-05-31,RM14 3DS,2016
510000,2016-05-11,RM1 4BS,2016
354224,2016-06-10,SW6 2FJ,2016
412950,2016-05-20,E18 1JU,2016
470000,2016-06-10,E11 2SL,2016
497000,2016-06-10,W6 0JY,2016
2400000,2016-05-19,SW1X 0JW,2016
405000,2016-05-16,IG3 8PS,2016
340000,2016-05-06,RM12 5JB,2016
890000,2016-05-31,W10 6NU,2016
1085000,2016-05-26,SW6 2FB,2016
350000,2016-05-12,RM13 7TD,2016
291500,2016-05-18,RM7 0FA,2016
705000,2016-03-02,SW6 4UJ,2016
2025000,2016-11-02,W1H 1FN,2016
4400000,2016-11-10,W1H 2PB,2016
24100000,2016-12-13,W1U 6AX,2016
4745195,2016-12-01,N1 6NN,2016
6850000,2016-11-08,SW5 0TQ,2016
2400000,2016-11-25,E2 6GW,2016
1900000,2016-11-25,E2 6GW,2016
7140000,2016-11-11,SW11 4JP,2016
7140000,2016-11-11,SW11 1TN,2016
461000,2016-04-28,N8 8SW,2016
